fecha,departamento,susceptibles,infectados,recuperados,decesos,cantidad_mayores_65,ipm,poblacion_total,personas_km2,edad_promedio,promedio_morbilidades,susceptibles_t_1,susceptibles_t_2,susceptibles_t_3,susceptibles_t_4,susceptibles_t_5,susceptibles_t_6,susceptibles_t_7,infectados_t_1,infectados_t_2,infectados_t_3,infectados_t_4,infectados_t_5,infectados_t_6,infectados_t_7,recuperados_t_1,recuperados_t_2,recuperados_t_3,recuperados_t_4,recuperados_t_5,recuperados_t_6,recuperados_t_7,decesos_t_1,decesos_t_2,decesos_t_3,decesos_t_4,decesos_t_5,decesos_t_6,decesos_t_7
2020-05-19,tolima,1419630.0,10.0,10.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1419640.0,1419640.0,1419650.0,1419690.0,1419690.0,1419692.0,1419698.0,5.0,0.0,5.0,20.0,0.0,1.0,3.0,5.0,0.0,5.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,valle del cauca,4752248.0,89.0,84.0,3.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4752344.0,4752493.0,4752633.0,4752715.0,4752871.0,4752994.0,4753089.0,50.0,75.0,71.0,42.0,79.0,63.0,48.0,39.0,69.0,61.0,40.0,72.0,55.0,44.0,7.0,5.0,8.0,0.0,5.0,5.0,3.0
2020-05-19,vaupes,44906.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44906.0,44906.0,44906.0,44906.0,44906.0,44924.0,44928.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,amazonas,76394.0,91.0,85.0,5.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,76470.0,76822.0,76828.0,76830.0,76988.0,77094.0,77348.0,38.0,176.0,3.0,1.0,79.0,53.0,128.0,36.0,173.0,1.0,1.0,79.0,52.0,125.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0
2020-05-20,antioquia,6689856.0,12.0,12.0,0.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6689892.0,6689911.0,6689943.0,6689960.0,6689976.0,6689996.0,6690016.0,18.0,9.0,16.0,9.0,8.0,10.0,10.0,18.0,9.0,16.0,7.0,7.0,10.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-05-20,arauca,270706.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,atlantico,2542300.0,124.0,121.0,3.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2542492.0,2542653.0,2543021.0,2543155.0,2543375.0,2543605.0,2543893.0,96.0,81.0,185.0,67.0,110.0,115.0,144.0,95.0,79.0,176.0,66.0,105.0,110.0,141.0,1.0,1.0,7.0,1.0,5.0,5.0,3.0
2020-05-20,bogota,8169249.0,253.0,246.0,5.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8169679.0,8170071.0,8170551.0,8171100.0,8171330.0,8171748.0,8171990.0,216.0,197.0,241.0,277.0,115.0,209.0,122.0,204.0,192.0,237.0,266.0,112.0,204.0,116.0,10.0,3.0,2.0,6.0,3.0,5.0,4.0
2020-05-20,bolivar,2168448.0,91.0,81.0,9.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2168616.0,2168909.0,2169048.0,2169300.0,2169490.0,2169719.0,2169944.0,84.0,148.0,70.0,127.0,95.0,115.0,113.0,75.0,139.0,69.0,119.0,88.0,110.0,102.0,9.0,6.0,0.0,6.0,7.0,4.0,10.0
2020-05-20,boyaca,1281743.0,6.0,6.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281767.0,1281773.0,1281773.0,1281808.0,1281808.0,1281810.0,1281826.0,12.0,3.0,0.0,17.0,0.0,1.0,8.0,12.0,3.0,0.0,17.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2020-05-20,caldas,993630.0,6.0,5.0,1.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993630.0,993630.0,993632.0,993652.0,993654.0,993662.0,993662.0,0.0,0.0,1.0,10.0,1.0,4.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-05-20,caqueta,496221.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496221.0,496223.0,496223.0,496225.0,496225.0,496225.0,496228.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,casanare,375208.0,1.0,1.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375208.0,375208.0,375208.0,375208.0,375208.0,375208.0,375216.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,cauca,1416017.0,2.0,2.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1416017.0,1416017.0,1416023.0,1416023.0,1416037.0,1416037.0,1416039.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,cesar,1065481.0,1.0,1.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1065483.0,1065485.0,1065487.0,1065493.0,1065493.0,1065493.0,1065493.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,choco,515023.0,7.0,7.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,515081.0,515081.0,515083.0,515083.0,515087.0,515087.0,515096.0,30.0,0.0,1.0,0.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-20,cordoba,1788484.0,3.0,3.0,0.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1788494.0,1788494.0,1788508.0,1788526.0,1788548.0,1788565.0,1788565.0,5.0,0.0,7.0,9.0,11.0,9.0,0.0,5.0,0.0,6.0,9.0,11.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-05-20,cundinamarca,2803493.0,6.0,6.0,0.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2803517.0,2803537.0,2803559.0,2803575.0,2803607.0,2803621.0,2803627.0,12.0,10.0,11.0,8.0,16.0,7.0,3.0,12.0,9.0,11.0,7.0,15.0,6.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2020-05-20,huila,1196625.0,7.0,7.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196625.0,1196631.0,1196635.0,1196637.0,1196677.0,1196677.0,1196679.0,0.0,3.0,2.0,1.0,20.0,0.0,1.0,0.0,3.0,2.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-20,la guajira,1040099.0,0.0,0.0,0.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1040099.0,1040099.0,1040103.0,1040123.0,1040129.0,1040129.0,1040137.0,0.0,0.0,2.0,10.0,3.0,0.0,4.0,0.0,0.0,2.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-20,magdalena,1297686.0,6.0,6.0,0.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1297698.0,1297750.0,1297760.0,1297810.0,1297860.0,1297926.0,1297953.0,6.0,26.0,5.0,25.0,25.0,33.0,14.0,6.0,25.0,4.0,24.0,25.0,28.0,13.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0
2020-05-20,meta,1014766.0,9.0,9.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014772.0,1014776.0,1014784.0,1014793.0,1014793.0,1014797.0,1014803.0,3.0,2.0,4.0,5.0,0.0,2.0,3.0,3.0,2.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-05-20,narino,1808282.0,30.0,30.0,0.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1808322.0,1808332.0,1808342.0,1808469.0,1808562.0,1808640.0,1808640.0,20.0,5.0,5.0,64.0,48.0,39.0,0.0,18.0,5.0,4.0,60.0,42.0,36.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0
2020-05-20,norte de santander,1391137.0,2.0,2.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1391137.0,1391139.0,1391141.0,1391151.0,1391155.0,1391157.0,1391157.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-05-20,putumayo,358890.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358890.0,358890.0,358890.0,358890.0,358892.0,358892.0,358892.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,quindio,574798.0,3.0,3.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574798.0,574802.0,574802.0,574804.0,574806.0,574806.0,574820.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-20,risaralda,967304.0,0.0,0.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967304.0,967304.0,967308.0,967308.0,967308.0,967314.0,967348.0,0.0,0.0,2.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,san andres y providencia,78383.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78383.0,78383.0,78383.0,78383.0,78383.0,78383.0,78383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,santander,2090754.0,0.0,0.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090754.0,2090756.0,2090756.0,2090770.0,2090770.0,2090770.0,2090770.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,sucre,877016.0,1.0,1.0,0.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,877016.0,877016.0,877016.0,877016.0,877016.0,877016.0,877016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,tolima,1419610.0,2.0,2.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1419630.0,1419640.0,1419640.0,1419650.0,1419690.0,1419690.0,1419692.0,10.0,5.0,0.0,5.0,20.0,0.0,1.0,10.0,5.0,0.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,valle del cauca,4752072.0,89.0,80.0,8.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4752248.0,4752344.0,4752493.0,4752633.0,4752715.0,4752871.0,4752994.0,89.0,50.0,75.0,71.0,42.0,79.0,63.0,84.0,39.0,69.0,61.0,40.0,72.0,55.0,3.0,7.0,5.0,8.0,0.0,5.0,5.0
2020-05-20,vaupes,44906.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44906.0,44906.0,44906.0,44906.0,44906.0,44906.0,44924.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,amazonas,76213.0,73.0,73.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,76394.0,76470.0,76822.0,76828.0,76830.0,76988.0,77094.0,91.0,38.0,176.0,3.0,1.0,79.0,53.0,85.0,36.0,173.0,1.0,1.0,79.0,52.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0
2020-05-21,antioquia,6689832.0,14.0,13.0,0.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6689856.0,6689892.0,6689911.0,6689943.0,6689960.0,6689976.0,6689996.0,12.0,18.0,9.0,16.0,9.0,8.0,10.0,12.0,18.0,9.0,16.0,7.0,7.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2020-05-21,arauca,270706.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,atlantico,2542052.0,142.0,139.0,3.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2542300.0,2542492.0,2542653.0,2543021.0,2543155.0,2543375.0,2543605.0,124.0,96.0,81.0,185.0,67.0,110.0,115.0,121.0,95.0,79.0,176.0,66.0,105.0,110.0,3.0,1.0,1.0,7.0,1.0,5.0,5.0
2020-05-21,bogota,8168745.0,122.0,118.0,3.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8169249.0,8169679.0,8170071.0,8170551.0,8171100.0,8171330.0,8171748.0,253.0,216.0,197.0,241.0,277.0,115.0,209.0,246.0,204.0,192.0,237.0,266.0,112.0,204.0,5.0,10.0,3.0,2.0,6.0,3.0,5.0
2020-05-21,bolivar,2168267.0,128.0,117.0,8.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2168448.0,2168616.0,2168909.0,2169048.0,2169300.0,2169490.0,2169719.0,91.0,84.0,148.0,70.0,127.0,95.0,115.0,81.0,75.0,139.0,69.0,119.0,88.0,110.0,9.0,9.0,6.0,0.0,6.0,7.0,4.0
2020-05-21,boyaca,1281731.0,10.0,10.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281743.0,1281767.0,1281773.0,1281773.0,1281808.0,1281808.0,1281810.0,6.0,12.0,3.0,0.0,17.0,0.0,1.0,6.0,12.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-21,caldas,993618.0,0.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993630.0,993630.0,993630.0,993632.0,993652.0,993654.0,993662.0,6.0,0.0,0.0,1.0,10.0,1.0,4.0,5.0,0.0,0.0,1.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-05-21,caqueta,496221.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496221.0,496221.0,496223.0,496223.0,496225.0,496225.0,496225.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,casanare,375206.0,0.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375208.0,375208.0,375208.0,375208.0,375208.0,375208.0,375208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,cauca,1416013.0,1.0,1.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1416017.0,1416017.0,1416017.0,1416023.0,1416023.0,1416037.0,1416037.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,cesar,1065479.0,1.0,1.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1065481.0,1065483.0,1065485.0,1065487.0,1065493.0,1065493.0,1065493.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,choco,515009.0,0.0,0.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,515023.0,515081.0,515081.0,515083.0,515083.0,515087.0,515087.0,7.0,30.0,0.0,1.0,0.0,2.0,0.0,7.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2020-05-21,cordoba,1788478.0,0.0,0.0,0.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1788484.0,1788494.0,1788494.0,1788508.0,1788526.0,1788548.0,1788565.0,3.0,5.0,0.0,7.0,9.0,11.0,9.0,3.0,5.0,0.0,6.0,9.0,11.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-05-21,cundinamarca,2803481.0,7.0,7.0,0.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2803493.0,2803517.0,2803537.0,2803559.0,2803575.0,2803607.0,2803621.0,6.0,12.0,10.0,11.0,8.0,16.0,7.0,6.0,12.0,9.0,11.0,7.0,15.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-05-21,huila,1196611.0,8.0,7.0,1.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196625.0,1196625.0,1196631.0,1196635.0,1196637.0,1196677.0,1196677.0,7.0,0.0,3.0,2.0,1.0,20.0,0.0,7.0,0.0,3.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-21,la guajira,1040099.0,0.0,0.0,0.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1040099.0,1040099.0,1040099.0,1040103.0,1040123.0,1040129.0,1040129.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-21,magdalena,1297674.0,19.0,18.0,1.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1297686.0,1297698.0,1297750.0,1297760.0,1297810.0,1297860.0,1297926.0,6.0,6.0,26.0,5.0,25.0,25.0,33.0,6.0,6.0,25.0,4.0,24.0,25.0,28.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0
2020-05-21,meta,1014748.0,1.0,1.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014766.0,1014772.0,1014776.0,1014784.0,1014793.0,1014793.0,1014797.0,9.0,3.0,2.0,4.0,5.0,0.0,2.0,9.0,3.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-05-21,narino,1808222.0,45.0,43.0,2.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1808282.0,1808322.0,1808332.0,1808342.0,1808469.0,1808562.0,1808640.0,30.0,20.0,5.0,5.0,64.0,48.0,39.0,30.0,18.0,5.0,4.0,60.0,42.0,36.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0
2020-05-21,norte de santander,1391133.0,0.0,0.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1391137.0,1391137.0,1391139.0,1391141.0,1391151.0,1391155.0,1391157.0,2.0,0.0,1.0,1.0,5.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2020-05-21,putumayo,358890.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358890.0,358890.0,358890.0,358890.0,358890.0,358892.0,358892.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,quindio,574792.0,0.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574798.0,574798.0,574802.0,574802.0,574804.0,574806.0,574806.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,risaralda,967304.0,1.0,1.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967304.0,967304.0,967304.0,967308.0,967308.0,967308.0,967314.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,san andres y providencia,78383.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78383.0,78383.0,78383.0,78383.0,78383.0,78383.0,78383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,santander,2090754.0,1.0,1.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090754.0,2090754.0,2090756.0,2090756.0,2090770.0,2090770.0,2090770.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,sucre,877014.0,0.0,0.0,0.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,877016.0,877016.0,877016.0,877016.0,877016.0,877016.0,877016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,tolima,1419606.0,1.0,1.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1419610.0,1419630.0,1419640.0,1419640.0,1419650.0,1419690.0,1419690.0,2.0,10.0,5.0,0.0,5.0,20.0,0.0,2.0,10.0,5.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,valle del cauca,4751895.0,69.0,65.0,2.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4752072.0,4752248.0,4752344.0,4752493.0,4752633.0,4752715.0,4752871.0,89.0,89.0,50.0,75.0,71.0,42.0,79.0,80.0,84.0,39.0,69.0,61.0,40.0,72.0,8.0,3.0,7.0,5.0,8.0,0.0,5.0
2020-05-21,vaupes,44906.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44906.0,44906.0,44906.0,44906.0,44906.0,44906.0,44906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,amazonas,76067.0,1.0,0.0,1.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,76213.0,76394.0,76470.0,76822.0,76828.0,76830.0,76988.0,73.0,91.0,38.0,176.0,3.0,1.0,79.0,73.0,85.0,36.0,173.0,1.0,1.0,79.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0
2020-05-22,antioquia,6689805.0,29.0,29.0,0.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6689832.0,6689856.0,6689892.0,6689911.0,6689943.0,6689960.0,6689976.0,14.0,12.0,18.0,9.0,16.0,9.0,8.0,13.0,12.0,18.0,9.0,16.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2020-05-22,arauca,270706.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,270706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,atlantico,2541768.0,183.0,177.0,5.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2542052.0,2542300.0,2542492.0,2542653.0,2543021.0,2543155.0,2543375.0,142.0,124.0,96.0,81.0,185.0,67.0,110.0,139.0,121.0,95.0,79.0,176.0,66.0,105.0,3.0,3.0,1.0,1.0,7.0,1.0,5.0
2020-05-22,bogota,8168502.0,280.0,273.0,7.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8168745.0,8169249.0,8169679.0,8170071.0,8170551.0,8171100.0,8171330.0,122.0,253.0,216.0,197.0,241.0,277.0,115.0,118.0,246.0,204.0,192.0,237.0,266.0,112.0,3.0,5.0,10.0,3.0,2.0,6.0,3.0
2020-05-22,bolivar,2168014.0,45.0,42.0,3.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2168267.0,2168448.0,2168616.0,2168909.0,2169048.0,2169300.0,2169490.0,128.0,91.0,84.0,148.0,70.0,127.0,95.0,117.0,81.0,75.0,139.0,69.0,119.0,88.0,8.0,9.0,9.0,6.0,0.0,6.0,7.0
2020-05-22,boyaca,1281711.0,8.0,8.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281731.0,1281743.0,1281767.0,1281773.0,1281773.0,1281808.0,1281808.0,10.0,6.0,12.0,3.0,0.0,17.0,0.0,10.0,6.0,12.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-22,caldas,993618.0,0.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993618.0,993630.0,993630.0,993630.0,993632.0,993652.0,993654.0,0.0,6.0,0.0,0.0,1.0,10.0,1.0,0.0,5.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020-05-22,caqueta,496221.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496221.0,496221.0,496221.0,496223.0,496223.0,496225.0,496225.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,casanare,375206.0,0.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375206.0,375208.0,375208.0,375208.0,375208.0,375208.0,375208.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
